                      Estimate   Std. Error
Epsiloninput1_st -1.028601e+00 9.475307e+00
Epsiloninput1_st -8.095313e-01 6.773777e+00
Epsiloninput1_st  7.282584e-01 7.389337e+00
Epsiloninput1_st -8.645328e-01 1.100610e+01
Epsiloninput1_st -9.235148e-01 6.496481e+00
Epsiloninput1_st  2.066208e-01 1.120422e+01
Epsiloninput1_st  1.184715e-01 8.876954e+00
Epsiloninput1_st  2.179363e+00 7.673581e+00
Epsiloninput1_st  2.032486e+00 1.052294e+01
Epsiloninput1_st -7.241100e-01 7.272082e+00
Epsiloninput1_st  1.918192e+00 9.527092e+00
Epsiloninput1_st -8.569272e-01 1.124988e+01
Epsiloninput1_st  8.097737e-02 9.836995e+00
Epsiloninput1_st -6.192785e-01 1.033247e+01
Epsiloninput1_st -2.630815e-02 1.006429e+01
Epsiloninput1_st  2.305258e+00 8.481770e+00
Epsiloninput1_st  2.530620e-01 6.816352e+00
Epsiloninput1_st -5.961805e-01 5.599867e+00
Epsiloninput1_st -1.652146e+00 1.046056e+01
Epsiloninput1_st  9.133636e-02 8.810370e+00
Epsiloninput1_st -8.277138e-01 6.777071e+00
Epsiloninput1_st -7.171342e-01 7.426820e+00
Epsiloninput1_st  7.581892e-02 1.076949e+01
Epsiloninput1_st -6.292858e-01 7.177385e+00
Epsiloninput1_st  3.036040e-02 9.359380e+00
Epsiloninput1_st -4.310097e-01 1.107443e+01
Epsiloninput1_st  1.961248e+00 1.023345e+01
Epsiloninput1_st -8.737871e-01 6.325821e+00
Epsiloninput1_st -1.742253e+00 1.010001e+01
Epsiloninput1_st  6.614735e-01 8.667127e+00
Epsiloninput1_st -1.102359e+00 9.706838e+00
Epsiloninput1_st  7.740583e-02 8.212298e+00
Epsiloninput1_st  1.380880e+00 1.025490e+01
Epsiloninput1_st  1.941530e+00 9.666188e+00
Epsiloninput1_st  1.198563e-01 7.115340e+00
Epsiloninput1_st  2.223290e+00 9.960954e+00
Epsiloninput1_st -1.493350e-01 8.837005e+00
Epsiloninput1_st  2.330808e+00 1.015509e+01
Epsiloninput1_st  1.276983e+00 8.560812e+00
Epsiloninput1_st  4.420498e-01 1.070441e+01
Epsiloninput1_st  4.199126e-02 1.443154e+01
Epsiloninput1_st -5.439776e-03 1.486512e+01
Epsiloninput1_st -3.931063e-02 1.336811e+01
Epsiloninput1_st -1.178338e-02 1.418808e+01
Epsiloninput1_st  1.278425e-03 1.361451e+01
Epsiloninput1_st  1.538654e-02 4.151894e+00
Epsiloninput1_st -7.803345e-02 6.268310e+00
Epsiloninput1_st  4.198232e-02 1.317815e+01
Epsiloninput1_st  1.167220e-01 1.679544e+01
Epsiloninput1_st -5.817321e-01 1.575244e+01
Epsiloninput1_st -1.033542e-01 1.487813e+01
Epsiloninput1_st -4.655359e-02 1.211707e+01
Epsiloninput1_st -1.084706e-02 8.389148e+00
Epsiloninput1_st  8.898586e-02 6.296977e+00
Epsiloninput1_st -5.519341e-02 7.294868e+00
Epsiloninput1_st  1.906392e-01 1.168180e+01
Epsiloninput1_st  1.162697e+00 9.771319e+00
Epsiloninput1_st -1.731940e+00 1.017638e+01
Epsiloninput1_st  3.315454e+00 1.056874e+01
Epsiloninput1_st -8.557821e-01 5.279127e+00
Epsiloninput1_st  8.284535e-01 6.557035e+00
Epsiloninput1_st -1.176648e+00 1.060719e+01
Epsiloninput1_st -5.747282e+00 1.195650e+01
Epsiloninput1_st  6.372629e-01 7.209591e+00
Epsiloninput1_st  1.706243e+00 8.508179e+00
Epsiloninput1_st -7.632460e-01 9.013809e+00
Epsiloninput1_st -9.623527e-01 6.871441e+00
Epsiloninput1_st  6.537126e-01 9.882904e+00
Epsiloninput1_st  8.054862e-01 9.878979e+00
Epsiloninput1_st  9.532419e-01 8.765960e+00
Epsiloninput1_st -3.868433e+00 1.191200e+01
Epsiloninput1_st -4.469092e+00 1.040414e+01
Epsiloninput1_st  1.335312e+00 7.865205e+00
Epsiloninput1_st -2.105468e+00 9.080432e+00
Epsiloninput1_st -1.263407e+00 7.016946e+00
Epsiloninput1_st  2.231605e+00 9.463554e+00
Epsiloninput1_st  1.175586e+00 9.493309e+00
Epsiloninput1_st  2.439322e-01 9.519792e+00
Epsiloninput1_st  3.482639e+00 1.081347e+01
Epsiloninput1_st  4.853081e-01 6.712644e+00
Epsiloninput1_st -4.900990e-01 9.979349e+00
Epsiloninput1_st  7.030137e-01 1.006679e+01
Epsiloninput1_st -1.899914e+00 9.550426e+00
Epsiloninput1_st -7.327006e-01 5.018104e+00
Epsiloninput1_st  3.744267e-01 7.126431e+00
Epsiloninput1_st  5.545138e-02 1.027807e+01
Epsiloninput1_st -4.314033e+00 1.181605e+01
Epsiloninput1_st  5.876567e-01 8.925026e+00
Epsiloninput1_st -4.835826e+00 1.067980e+01
Epsiloninput1_st  9.432667e-01 9.419861e+00
Epsiloninput1_st  3.590267e+00 1.015391e+01
Epsiloninput1_st  8.738548e-01 8.652144e+00
Epsiloninput1_st  1.160836e+00 9.359842e+00
Epsiloninput1_st  1.179839e+00 8.576917e+00
Epsiloninput1_st  7.776960e-01 8.723131e+00
Epsiloninput1_st -4.858164e+00 1.212526e+01
Epsiloninput1_st  2.308335e-01 8.068463e+00
Epsiloninput1_st  8.174966e-01 9.636509e+00
Epsiloninput1_st -6.004336e-01 5.917988e+00
Epsiloninput1_st  3.618936e+00 1.107733e+01
Epsiloninput1_st  3.466947e+00 1.123811e+01
Epsiloninput1_st  6.601167e-01 9.446989e+00
Epsiloninput1_st  4.972716e-01 9.882842e+00
Epsiloninput1_st -1.318418e+00 7.267384e+00
Epsiloninput1_st  4.841316e-01 9.526030e+00
Epsiloninput1_st -1.740269e+00 1.023481e+01
Epsiloninput1_st  1.082533e+00 9.924848e+00
Epsiloninput1_st -3.425388e-01 8.754178e+00
Epsiloninput1_st -3.136800e+00 8.878233e+00
Epsiloninput1_st  5.368671e-02 8.795388e+00
Epsiloninput1_st  1.758968e-01 1.042648e+01
Epsiloninput1_st  2.758127e-01 6.484922e+00
Epsiloninput1_st  4.459054e-01 9.714721e+00
Epsiloninput1_st  2.375817e+00 9.114969e+00
Epsiloninput1_st -1.726108e+00 8.862087e+00
Epsiloninput1_st  5.118573e-01 8.308577e+00
Epsiloninput1_st  1.072140e+00 7.619956e+00
Epsiloninput1_st -5.580544e+00 1.169434e+01
Epsiloninput1_st  4.325722e-01 8.365003e+00
Epsiloninput1_st  2.465467e-01 1.001048e+01
Epsiloninput1_st  1.120018e+00 8.171907e+00
Epsiloninput1_st  5.797227e-01 1.017101e+01
Epsiloninput1_st  8.533483e-01 6.681455e+00
Epsiloninput1_st -5.615233e+00 1.202889e+01
Epsiloninput1_st -1.018474e+00 1.000954e+01
Epsiloninput1_st -1.034823e+00 1.040514e+01
Epsiloninput1_st -5.427059e+00 1.143103e+01
Epsiloninput1_st  8.986874e-01 7.255057e+00
Epsiloninput1_st  7.911067e-01 9.709605e+00
Epsiloninput1_st  1.594889e-01 1.006365e+01
Epsiloninput1_st  1.853202e-01 1.070375e+01
Epsiloninput1_st  3.216968e-01 6.232860e+00
Epsiloninput1_st  3.927156e-01 6.694791e+00
Epsiloninput1_st -1.207930e+00 1.047160e+01
Epsiloninput1_st -1.805913e+00 9.485368e+00
Epsiloninput1_st -4.991047e+00 1.194728e+01
Epsiloninput1_st  2.718088e-02 9.675258e+00
Epsiloninput1_st  1.041556e+00 8.964614e+00
Epsiloninput1_st -5.127514e+00 1.158078e+01
Epsiloninput1_st -4.103254e-01 1.009577e+01
Epsiloninput1_st -5.248743e+00 1.159418e+01
Epsiloninput1_st -2.477694e+00 1.165180e+01
Epsiloninput1_st  1.424407e+00 6.403628e+00
Epsiloninput1_st -2.856159e+00 1.050162e+01
Epsiloninput1_st  7.905396e-01 9.257910e+00
Epsiloninput1_st -1.249846e+00 7.371642e+00
Epsiloninput1_st  6.604655e-02 7.213532e+00
Epsiloninput1_st -2.822610e+00 1.130456e+01
Epsiloninput1_st -3.105912e+00 1.042790e+01
Epsiloninput1_st  1.619374e+00 8.591683e+00
Epsiloninput1_st  3.621762e-01 1.105275e+01
Epsiloninput1_st -6.705110e-01 5.154356e+00
Epsiloninput1_st -2.120437e+00 1.034022e+01
Epsiloninput1_st  6.745917e-01 6.938153e+00
Epsiloninput1_st  1.325958e-01 8.313953e+00
Epsiloninput1_st  3.069201e-01 9.893999e+00
Epsiloninput1_st  1.937243e-01 1.025243e+01
Epsiloninput1_st  4.430579e-01 7.037977e+00
Epsiloninput1_st  7.123267e-01 9.464833e+00
Epsiloninput1_st  1.174937e+00 6.177221e+00
Epsiloninput1_st  1.073704e+00 1.008313e+01
Epsiloninput1_st -8.916351e-01 8.192166e+00
Epsiloninput1_st -1.370404e+00 9.584993e+00
Epsiloninput1_st  3.229775e+00 1.086052e+01
Epsiloninput1_st  2.283306e-01 9.942065e+00
Epsiloninput1_st -5.141983e+00 1.129777e+01
Epsiloninput1_st  5.503051e-01 9.407377e+00
Epsiloninput1_st  1.988865e+00 8.584399e+00
Epsiloninput1_st  8.509230e-01 5.551853e+00
Epsiloninput1_st  6.059328e-01 6.848674e+00
Epsiloninput1_st  7.573140e-01 8.298445e+00
Epsiloninput1_st  1.118424e+00 7.566969e+00
Epsiloninput1_st -5.497176e+00 1.157012e+01
Epsiloninput1_st  1.445415e-01 8.091115e+00
Epsiloninput1_st  9.473637e-03 9.221717e+00
Epsiloninput1_st -1.552596e+00 1.054925e+01
Epsiloninput1_st  3.090500e-01 9.207498e+00
Epsiloninput1_st -3.039046e+00 1.094524e+01
Epsiloninput1_st  7.434072e-01 9.420255e+00
Epsiloninput1_st -1.713958e+00 1.053878e+01
Epsiloninput1_st  1.773554e+00 8.433274e+00
Epsiloninput1_st -3.587586e+00 8.600931e+00
Epsiloninput1_st  1.394684e+00 6.370936e+00
Epsiloninput1_st  1.136611e-01 1.083249e+01
Epsiloninput1_st  6.454553e-01 9.173593e+00
Epsiloninput1_st  1.061053e+00 9.446532e+00
Epsiloninput1_st  1.951944e-01 6.828812e+00
Epsiloninput1_st -3.390858e-01 9.639871e+00
Epsiloninput1_st -8.869529e-01 6.077624e+00
Epsiloninput1_st  1.048905e+00 9.095273e+00
Epsiloninput1_st  7.102677e-01 7.452765e+00
Epsiloninput1_st -5.113948e+00 1.241308e+01
Epsiloninput1_st -3.461016e+00 1.099907e+01
Epsiloninput1_st  7.662653e-01 7.137167e+00
Epsiloninput1_st  1.058549e+00 9.560667e+00
Epsiloninput1_st -3.532135e+00 1.046482e+01
Epsiloninput1_st  6.552873e-01 7.975277e+00
Epsiloninput1_st -9.651376e-01 1.018865e+01
Epsiloninput1_st  1.222820e+00 8.118375e+00
Epsiloninput1_st  1.414234e-01 9.512406e+00
Epsiloninput1_st  8.106399e-01 9.543894e+00
Epsiloninput1_st -1.239108e+00 9.043628e+00
Epsiloninput1_st  7.534722e-01 7.075616e+00
Epsiloninput1_st  2.781004e+00 1.056980e+01
Epsiloninput1_st -2.944539e+00 9.960420e+00
Epsiloninput1_st -6.062792e-01 9.746244e+00
Epsiloninput1_st  3.082644e-01 6.909400e+00
Epsiloninput1_st  1.056943e+00 9.196888e+00
Epsiloninput1_st  2.268252e+00 9.819063e+00
Epsiloninput1_st  6.782273e-01 1.019960e+01
Epsiloninput1_st  6.244393e-01 8.964056e+00
Epsiloninput1_st -4.793731e+00 1.130361e+01
Epsiloninput1_st  7.760484e-01 6.109851e+00
Epsiloninput1_st -5.073501e+00 1.200878e+01
Epsiloninput1_st -2.064266e+00 9.910824e+00
Epsiloninput1_st -8.589282e-01 9.728146e+00
Epsiloninput1_st  3.822376e-01 1.034386e+01
Epsiloninput1_st -3.202492e+00 1.156500e+01
Epsiloninput1_st  7.752766e-01 8.935680e+00
Epsiloninput1_st  2.257586e-01 1.022534e+01
Epsiloninput1_st  1.187936e+00 9.269932e+00
Epsiloninput1_st  5.414138e-01 1.046726e+01
Epsiloninput1_st  4.237567e-01 9.175046e+00
Epsiloninput1_st  1.632305e-01 9.019495e+00
Epsiloninput1_st  1.813811e+00 8.170966e+00
Epsiloninput1_st  1.101452e+00 9.064377e+00
Epsiloninput1_st  1.661937e-01 1.047760e+01
Epsiloninput1_st  4.282536e-01 9.928266e+00
Epsiloninput1_st  1.030732e+00 6.846390e+00
Epsiloninput1_st -1.604861e-01 9.243285e+00
Epsiloninput1_st  8.565149e-01 8.788674e+00
Epsiloninput1_st  7.771954e-01 7.208393e+00
Epsiloninput1_st -3.314288e+00 1.122428e+01
Epsiloninput1_st  8.856975e-01 1.032835e+01
Epsiloninput1_st -1.395711e+00 5.773330e+00
Epsiloninput1_st  2.486522e+00 9.148511e+00
Epsiloninput1_st  1.271451e+00 7.357545e+00
Epsiloninput1_st  1.250637e+00 6.245203e+00
Epsiloninput1_st -2.301333e+00 8.163849e+00
Epsiloninput1_st  1.334160e+00 7.971106e+00
Epsiloninput1_st  3.597228e+00 1.084305e+01
Epsiloninput1_st -1.761660e+00 1.135518e+01
Epsiloninput1_st  5.346611e-01 6.744572e+00
Epsiloninput1_st -3.128588e-02 9.196400e+00
Epsiloninput1_st  2.987825e+00 9.538522e+00
Epsiloninput1_st  9.670769e-02 9.470033e+00
Epsiloninput1_st  2.623164e-01 9.892977e+00
Epsiloninput1_st -4.308794e+00 1.120811e+01
Epsiloninput1_st  5.352336e-01 9.553202e+00
Epsiloninput1_st -4.751228e+00 1.134250e+01
Epsiloninput1_st -2.981762e+00 1.133229e+01
Epsiloninput1_st  1.239584e+00 8.098619e+00
Epsiloninput1_st -5.911805e-01 5.374565e+00
Epsiloninput1_st  7.652649e-01 5.992200e+00
Epsiloninput1_st -1.044921e+00 9.389755e+00
Epsiloninput1_st -4.084321e+00 1.033539e+01
Epsiloninput1_st -3.615690e+00 1.077596e+01
Epsiloninput1_st  4.651519e-01 9.729247e+00
Epsiloninput1_st  5.694620e-01 8.752076e+00
Epsiloninput1_st  9.556915e-01 9.626031e+00
Epsiloninput1_st -4.043197e+00 1.057106e+01
Epsiloninput1_st -4.104823e+00 1.154595e+01
Epsiloninput1_st  1.215169e+00 8.107837e+00
Epsiloninput1_st  1.060263e+00 7.460066e+00
Epsiloninput1_st -1.433103e+00 7.676271e+00
Epsiloninput1_st -1.577273e-01 1.010986e+01
Epsiloninput1_st -3.649125e+00 1.173762e+01
Epsiloninput1_st  6.020994e-01 9.554211e+00
Epsiloninput1_st -1.272092e-01 8.253651e+00
Epsiloninput1_st  1.933582e+00 9.030130e+00
Epsiloninput1_st -5.313237e+00 1.144131e+01
Epsiloninput1_st -1.113127e+00 7.010461e+00
Epsiloninput1_st  7.451321e-01 8.335742e+00
Epsiloninput1_st  8.327459e-02 8.981963e+00
Epsiloninput1_st  7.510465e-01 6.881566e+00
Epsiloninput1_st  9.980880e-01 5.995463e+00
Epsiloninput1_st  9.920222e-01 9.422950e+00
Epsiloninput1_st  6.961429e-01 1.009272e+01
Epsiloninput1_st  8.056147e-01 6.964512e+00
Epsiloninput1_st  1.297963e-01 7.299685e+00
Epsiloninput1_st  2.837924e-01 1.099140e+01
Epsiloninput1_st  5.060202e-01 9.096502e+00
Epsiloninput1_st -3.582087e+00 1.161688e+01
Epsiloninput1_st -5.138597e+00 1.191353e+01
Epsiloninput1_st  2.174216e-01 7.907244e+00
Epsiloninput1_st -4.146984e+00 1.186178e+01
Epsiloninput1_st  5.914010e-01 1.059764e+01
Epsiloninput1_st -4.704668e+00 1.109010e+01
Epsiloninput1_st -2.542708e+00 1.094163e+01
Epsiloninput1_st  3.039130e+00 1.061700e+01
Epsiloninput1_st  1.183627e-01 9.612713e+00
Epsiloninput1_st -4.280901e-01 9.883145e+00
Epsiloninput1_st -1.084150e+00 7.432824e+00
Epsiloninput1_st -9.296129e-01 8.843801e+00
Epsiloninput1_st  2.336280e-01 9.639471e+00
Epsiloninput1_st  8.138784e-01 6.879849e+00
Epsiloninput1_st -4.545213e+00 1.169611e+01
Epsiloninput1_st  1.326306e+00 9.149323e+00
Epsiloninput1_st  6.662246e-01 6.842344e+00
Epsiloninput1_st  1.847408e+00 8.238898e+00
Epsiloninput1_st -4.808385e+00 1.134127e+01
Epsiloninput1_st  1.405967e+00 8.082994e+00
Epsiloninput1_st  7.582560e-01 9.600446e+00
Epsiloninput1_st -6.843873e-01 6.067340e+00
Epsiloninput1_st  4.160551e-01 7.043602e+00
Epsiloninput1_st  1.381380e+00 7.911245e+00
Epsiloninput1_st -2.161036e+00 1.132238e+01
Epsiloninput1_st  9.551891e-01 7.873434e+00
Epsiloninput1_st  2.683132e+00 1.007195e+01
Epsiloninput1_st -3.309337e+00 9.787336e+00
Epsiloninput1_st  8.520915e-01 7.804754e+00
Epsiloninput1_st -3.915468e+00 9.466868e+00
Epsiloninput1_st -1.732034e+00 1.026478e+01
Epsiloninput1_st  9.315018e-01 7.499175e+00
Epsiloninput1_st -4.383202e+00 1.183565e+01
Epsiloninput1_st -1.096356e+00 9.832449e+00
Epsiloninput1_st -4.864011e+00 1.079691e+01
Epsiloninput1_st  1.223607e+00 9.035957e+00
Epsiloninput1_st  1.315692e+00 6.280926e+00
Epsiloninput1_st  6.191502e-01 9.705844e+00
Epsiloninput1_st -1.720848e+00 1.011397e+01
Epsiloninput1_st -3.948852e+00 1.118427e+01
Epsiloninput1_st  3.234378e+00 1.015167e+01
Epsiloninput1_st  1.140392e-01 8.395999e+00
Epsiloninput1_st -8.324707e-01 5.807476e+00
Epsiloninput1_st -1.403340e-01 7.809748e+00
Epsiloninput1_st -3.181199e+00 1.044251e+01
Epsiloninput1_st  3.365770e-01 9.537119e+00
Epsiloninput1_st -4.676009e+00 1.117243e+01
Epsiloninput1_st  4.414482e-01 1.004058e+01
Epsiloninput1_st  2.926314e-01 1.035592e+01
Epsiloninput1_st  6.875388e-01 9.861241e+00
Epsiloninput1_st -1.832323e+00 1.055666e+01
Epsiloninput1_st -2.561542e+00 1.115338e+01
Epsiloninput1_st -2.555384e+00 7.042745e+00
Epsiloninput1_st -2.020291e+00 1.008308e+01
Epsiloninput1_st  1.749333e+00 8.600427e+00
Epsiloninput1_st -1.062709e+00 7.026701e+00
Epsiloninput1_st  1.349986e-02 1.006527e+01
Epsiloninput1_st  5.652778e-01 1.011256e+01
Epsiloninput1_st  2.228498e-01 1.045750e+01
Epsiloninput1_st  3.271018e-01 7.222808e+00
Epsiloninput1_st  3.644794e-01 7.035972e+00
Epsiloninput1_st -3.555942e+00 1.219804e+01
Epsiloninput1_st  7.391879e-01 7.099901e+00
Epsiloninput1_st  9.298357e-01 7.911877e+00
Epsiloninput1_st  8.146989e-01 7.038420e+00
Epsiloninput1_st  9.725014e-01 9.375552e+00
Epsiloninput1_st -1.692404e+00 1.039758e+01
Epsiloninput1_st -8.231223e-01 8.297171e+00
Epsiloninput1_st  5.485534e-01 1.001007e+01
Epsiloninput1_st  6.285392e-01 6.610838e+00
Epsiloninput1_st -4.124859e+00 1.119935e+01
Epsiloninput1_st  4.892039e-01 1.044926e+01
Epsiloninput1_st  6.406305e-01 9.094679e+00
Epsiloninput1_st  8.218057e-01 1.032291e+01
Epsiloninput1_st -8.416415e-01 5.817377e+00
Epsiloninput1_st  7.622351e-01 7.526629e+00
Epsiloninput1_st -3.323474e+00 1.062283e+01
Epsiloninput1_st -3.131431e-01 1.120231e+01
Epsiloninput1_st  7.600709e-01 9.132726e+00
Epsiloninput1_st  3.554587e+00 1.064788e+01
Epsiloninput1_st  2.852603e-01 7.299806e+00
Epsiloninput1_st -1.646711e+00 1.073780e+01
Epsiloninput1_st -5.508124e+00 1.150093e+01
Epsiloninput1_st  5.612125e-01 5.819377e+00
Epsiloninput1_st  8.161957e-01 7.099449e+00
Epsiloninput1_st  8.970638e-01 9.367971e+00
Epsiloninput1_st  2.616887e-02 7.620323e+00
Epsiloninput1_st  8.663918e-01 8.630779e+00
Epsiloninput1_st  4.844433e-01 7.651005e+00
Epsiloninput1_st  8.063419e-01 6.915034e+00
Epsiloninput1_st  2.188582e-01 7.538419e+00
Epsiloninput1_st  2.325301e+00 9.087171e+00
Epsiloninput1_st  2.633560e-01 1.103315e+01
Epsiloninput1_st -1.532349e+00 9.829163e+00
Epsiloninput1_st -2.245005e+00 1.031636e+01
Epsiloninput1_st  1.442426e+00 8.309010e+00
Epsiloninput1_st  6.993335e-01 8.680488e+00
Epsiloninput1_st -1.418718e+00 9.387917e+00
Epsiloninput1_st -4.704666e+00 1.173126e+01
Epsiloninput1_st  3.370423e+00 9.696961e+00
Epsiloninput1_st -2.352508e+00 7.523601e+00
Epsiloninput1_st  4.529877e-02 9.110852e+00
Epsiloninput1_st  9.676379e-01 7.653200e+00
Epsiloninput1_st -1.941558e+00 1.002496e+01
Epsiloninput1_st -2.702370e+00 1.040944e+01
Epsiloninput1_st  9.586730e-01 1.029452e+01
Epsiloninput1_st -3.769819e+00 1.100762e+01
Epsiloninput1_st -4.230711e+00 1.128687e+01
Epsiloninput1_st  1.261605e+00 1.016231e+01
Epsiloninput1_st -4.202337e+00 1.051426e+01
Epsiloninput1_st  7.477844e-01 6.111819e+00
Epsiloninput1_st  8.395502e-01 6.992332e+00
Epsiloninput1_st -1.913228e+00 1.091773e+01
Epsiloninput1_st  5.148464e-01 9.348552e+00
Epsiloninput1_st  2.308237e-01 1.136740e+01
Epsiloninput1_st  1.822805e-01 1.053794e+01
Epsiloninput1_st  7.496239e-02 8.718687e+00
Epsiloninput1_st  4.094341e-01 1.093884e+01
Epsiloninput1_st -1.162837e+00 1.010783e+01
Epsiloninput1_st  1.201614e+00 7.427807e+00
Epsiloninput1_st -2.489680e+00 1.010627e+01
Epsiloninput1_st -1.011098e-01 9.687773e+00
Epsiloninput1_st  6.315632e-01 8.896771e+00
Epsiloninput1_st -1.909120e+00 1.020208e+01
Epsiloninput1_st  6.211390e-02 7.949258e+00
Epsiloninput1_st  2.737657e+00 9.686535e+00
Epsiloninput1_st  9.237621e-01 9.595578e+00
Epsiloninput1_st  9.823353e-01 8.592625e+00
Epsiloninput1_st -9.217260e-01 6.012751e+00
Epsiloninput1_st -1.120870e+00 9.154525e+00
Epsiloninput1_st  5.014483e-02 7.602417e+00
Epsiloninput1_st -1.569009e+00 1.076885e+01
Epsiloninput1_st  8.873836e-02 1.044328e+01
Epsiloninput1_st  1.034207e+00 1.005802e+01
Epsiloninput1_st  1.299953e+00 8.478372e+00
Epsiloninput1_st  7.916427e-01 1.066951e+01
Epsiloninput1_st -2.633241e+00 9.918718e+00
Epsiloninput1_st  4.374538e-01 9.551715e+00
Epsiloninput1_st  1.325137e+00 9.492845e+00
Epsiloninput1_st  5.206974e-01 8.902360e+00
Epsiloninput1_st  7.957966e-01 6.714062e+00
Epsiloninput1_st  3.420427e-01 1.137107e+01
Epsiloninput1_st -2.162090e+00 1.047598e+01
Epsiloninput1_st -1.172489e+00 5.568427e+00
Epsiloninput1_st -1.142974e+00 1.043097e+01
Epsiloninput1_st  3.273435e-01 7.564305e+00
Epsiloninput1_st  7.293361e-01 9.306680e+00
Epsiloninput1_st  1.392747e+00 9.578261e+00
Epsiloninput1_st  8.521164e-02 1.003731e+01
Epsiloninput1_st  6.715802e-01 8.109795e+00
Epsiloninput1_st  1.097758e+00 8.055015e+00
Epsiloninput1_st  1.452984e-01 1.080588e+01
Epsiloninput1_st  7.199277e-01 8.555783e+00
Epsiloninput1_st  1.079166e+00 5.648964e+00
Epsiloninput1_st -1.335256e+00 8.929235e+00
Epsiloninput1_st  2.097538e-01 1.064980e+01
Epsiloninput1_st  3.290937e+00 1.086518e+01
Epsiloninput1_st  3.727937e-01 9.778284e+00
Epsiloninput1_st  5.266863e-01 7.299841e+00
Epsiloninput1_st  1.177082e+00 9.402551e+00
Epsiloninput1_st  4.791774e-01 1.117362e+01
Epsiloninput1_st  8.355584e-01 7.081240e+00
Epsiloninput1_st  4.732349e-01 1.036495e+01
Epsiloninput1_st  8.201449e-01 7.312210e+00
Epsiloninput1_st -6.500432e-01 5.628022e+00
Epsiloninput1_st -2.023684e+00 1.069999e+01
Epsiloninput1_st -2.168926e+00 1.068554e+01
Epsiloninput1_st  1.159013e+00 7.666692e+00
Epsiloninput1_st -5.308194e+00 1.149306e+01
Epsiloninput1_st  1.346963e+00 8.950253e+00
Epsiloninput1_st -5.830574e+00 1.286923e+01
Epsiloninput1_st  4.809832e-01 7.585292e+00
Epsiloninput1_st -5.984061e-01 5.283213e+00
Epsiloninput1_st  7.685782e-01 6.711057e+00
Epsiloninput1_st  7.280936e-01 8.812435e+00
Epsiloninput1_st -1.551061e+00 1.039213e+01
Epsiloninput1_st  1.239547e+00 6.267411e+00
Epsiloninput1_st  6.852868e-01 7.071321e+00
Epsiloninput1_st -3.093088e+00 9.779569e+00
Epsiloninput1_st  9.024844e-01 8.558062e+00
Epsiloninput1_st  3.805242e-01 9.792370e+00
Epsiloninput1_st  1.341954e+00 7.636076e+00
Epsiloninput1_st  1.146084e+00 5.750213e+00
Epsiloninput1_st  4.901608e-01 1.014703e+01
Epsiloninput1_st  2.056340e+00 1.002859e+01
Epsiloninput1_st  2.035079e-01 7.404175e+00
Epsiloninput1_st  1.164218e+00 8.427919e+00
Epsiloninput1_st  1.884466e-01 1.039064e+01
Epsiloninput1_st  2.987865e+00 1.024529e+01
Epsiloninput1_st  1.032765e+00 8.999386e+00
Epsiloninput1_st  1.771875e+00 8.730198e+00
Epsiloninput1_st  1.368619e+00 1.055690e+01
Epsiloninput1_st -9.654746e-01 9.720385e+00
Epsiloninput1_st  4.549871e-01 1.127800e+01
Epsiloninput1_st -4.390003e+00 1.012603e+01
Epsiloninput1_st  2.418291e-01 6.959558e+00
Epsiloninput1_st  4.959841e-01 9.619381e+00
Epsiloninput1_st  1.332097e+00 7.904334e+00
Epsiloninput1_st -7.099022e-01 9.691928e+00
Epsiloninput1_st  1.851257e+00 1.065281e+01
Epsiloninput1_st  8.510071e-01 8.949502e+00
Epsiloninput1_st  8.375695e-01 8.038058e+00
Epsiloninput1_st -2.047251e+00 1.115437e+01
Epsiloninput1_st -1.063964e+00 7.505416e+00
Epsiloninput1_st -2.801123e-02 7.967331e+00
Epsiloninput1_st  5.011253e-01 7.721698e+00
Epsiloninput1_st  1.563143e+00 9.050393e+00
Epsiloninput1_st  2.777338e-01 9.892599e+00
Epsiloninput1_st -4.039385e+00 1.189523e+01
Epsiloninput1_st -1.960732e+00 1.086136e+01
Epsiloninput1_st  1.203217e+00 6.504832e+00
Epsiloninput1_st  8.912874e-01 6.182308e+00
Epsiloninput1_st  8.563171e-01 9.725521e+00
Epsiloninput1_st  8.304450e-01 7.363530e+00
Epsiloninput1_st -4.197697e-01 9.474328e+00
Epsiloninput1_st  5.310905e-01 9.496713e+00
Epsiloninput1_st  2.761362e+00 1.084627e+01
Epsiloninput1_st -5.587209e+00 1.235559e+01
Epsiloninput1_st -2.012729e+00 1.105197e+01
Epsiloninput1_st -3.337576e+00 1.094106e+01
Epsiloninput1_st  2.436209e+00 8.677332e+00
Epsiloninput1_st -9.410117e-01 9.754149e+00
Epsiloninput1_st  5.496112e-01 9.040475e+00
